
359,417,4.0,1067185193
359,428,4.5,1067185142
359,431,3.5,1087077963
359,434,4.0,1087076660
359,440,4.0,1067184323
359,442,3.0,1087076987
359,454,3.0,1086971673
359,457,4.0,1086971590
359,459,3.5,1076314748
359,461,2.5,1086970861
359,474,3.5,1082376510
359,475,2.5,1067220992
359,479,3.5,1075706848
359,480,4.0,1086971631
359,489,4.0,1082062610
359,491,4.0,1145338834
359,494,4.0,1067175235
359,500,4.0,1082110012
359,508,4.0,1113723495
359,514,3.5,1076314044
359,515,3.0,1067221120
359,522,4.0,1067182081
359,524,4.0,1076314005
359,527,5.0,1067180682
359,529,4.0,1124941865
359,539,4.0,1087076774
359,541,5.0,1067185198
359,551,3.5,1087077004
359,553,5.0,1067184264
359,574,4.0,1067222101
359,586,4.5,1071748436
359,587,4.0,1082110006
359,588,4.0,1087076713
359,589,5.0,1067183808
359,590,3.5,1087076747
359,592,4.0,1067181644
359,593,5.0,1067185353
359,594,5.0,1067175208
359,595,3.0,1067221372
359,596,4.5,1067184106
359,597,4.0,1087076667
359,599,5.0,1067185411
359,608,4.5,1067186037
359,647,4.0,1082062541
359,648,0.5,1082376462
359,653,3.0,1090409823
359,678,4.0,1067183648
359,708,3.5,1087076978
359,720,4.5,1067184355
359,733,4.0,1067183470
359,736,4.0,1087076683
359,737,1.0,1079915400
359,741,5.0,1067181357
359,745,4.0,1067184997
359,750,5.0,1067175293
359,757,1.0,1067182057
359,778,4.0,1086971580
359,780,3.0,1087076719
359,786,3.5,1087076935
359,788,3.0,1087076890
359,800,4.0,1079915386
359,802,4.0,1087077131
359,832,4.0,1082109520
359,858,4.5,1067180669
359,866,3.5,1113722883
359,899,4.0,1067221226
359,909,4.0,1084382334
359,910,4.0,1082062524
359,912,5.0,1067180799
359,913,4.0,1082376370
359,914,4.0,1199191606
359,916,4.0,1193730217
359,919,4.5,1067180516
359,923,2.5,1090406541
359,924,4.5,1087076896
359,932,4.0,1097044627
359,940,4.0,1082376772
359,953,4.5,1067185494
359,971,4.0,1145338776
359,994,4.0,1086972710
359,1003,3.0,1095328952
359,1020,3.0,1086972683
359,1022,4.5,1087078077
359,1027,4.0,1082376697
359,1029,4.0,1087078058
359,1032,4.0,1086970657
359,1035,4.0,1082376475
359,1036,5.0,1067184199
359,1037,4.0,1199796186
359,1041,4.0,1113723705
359,1047,4.0,1087077810
359,1049,4.0,1127131709
359,1056,3.0,1194593097
359,1060,4.5,1067185250
359,1061,4.0,1113722957
359,1089,3.5,1067180694
359,1090,4.5,1067184774
359,1094,3.0,1086971668
359,1095,3.5,1082376686
359,1097,4.0,1082376471
359,1101,4.0,1067184889
359,1127,4.5,1067182354
359,1129,3.0,1075706760
359,1148,4.0,1067180781
359,1175,3.0,1238925737
359,1178,3.5,1067180651
359,1179,4.0,1082378181
359,1183,1.0,1067175244
359,1186,4.0,1113723739
359,1188,4.0,1067185807
359,1196,4.0,1067183486
359,1197,4.0,1067185308
359,1198,4.0,1067183460
359,1200,5.0,1067184227
359,1201,5.0,1067180503
359,1206,3.0,1082378077
359,1207,4.0,1113723500
359,1208,4.0,1067185977
359,1210,5.0,1067182777
359,1214,4.5,1067184966
359,1215,5.0,1067184320
359,1217,4.5,1067225463
359,1221,4.5,1087076880
359,1222,4.0,1067180493
359,1223,4.0,1067184703
359,1225,4.0,1113723477
359,1233,4.0,1113723468
359,1240,5.0,1067183938
359,1242,4.0,1113722767
359,1243,4.0,1067184445
359,1246,4.0,1110441462
359,1249,5.0,1067185366
359,1250,4.5,1082376535
359,1252,4.5,1086971654
359,1253,4.0,1075707061
359,1256,4.0,1079915367
359,1258,4.5,1087077152
359,1259,3.5,1067175271
359,1263,4.5,1086972590
359,1265,3.5,1086971558
359,1269,4.5,1067184557
359,1270,3.5,1067183831
359,1272,4.0,1082378495
359,1273,3.0,1087243824
359,1274,3.5,1067182065
359,1275,5.0,1067220563
359,1276,4.0,1113722964
359,1277,4.0,1082109418
359,1279,4.5,1067185359
359,1281,4.0,1067220177
359,1282,4.5,1067180570
359,1286,4.0,1145339240
359,1287,4.0,1067183355
359,1291,4.5,1067182253
359,1299,4.0,1113723440
359,1304,5.0,1067175374
359,1307,4.0,1087074381
359,1320,1.5,1073992019
359,1339,4.0,1067182449
359,1342,0.5,1076313943
359,1350,4.0,1086972599
359,1356,4.0,1087076864
359,1357,3.5,1199191573
359,1358,4.0,1067185285
359,1367,4.0,1087078074
359,1370,4.0,1087077217
359,1371,3.5,1116821547
359,1374,3.5,1067175399
359,1376,4.0,1082376452
359,1378,4.5,1067181879
359,1387,4.5,1067185812
359,1391,0.5,1067175341
359,1393,3.5,1086971550
359,1396,3.0,1087077399
359,1408,5.0,1067184608
359,1449,1.0,1093422992
359,1466,2.0,1067185906
359,1479,3.5,1087078046
359,1484,3.5,1067186031
359,1485,4.0,1079915199
359,1488,2.5,1086972576
359,1500,4.5,1067183861
359,1502,4.0,1087247363
359,1503,3.5,1097044593
359,1508,4.0,1082379210
359,1518,4.0,1086972630
359,1527,3.0,1067182618
359,1537,4.0,1086972643
359,1544,3.5,1087077263
359,1546,4.0,1071747910
359,1552,3.5,1126969326
359,1556,2.0,1075706034
359,1573,3.5,1196755843
359,1580,2.0,1067182272
359,1584,5.0,1067184699
359,1586,3.0,1079915290
359,1587,4.0,1082376660
359,1589,4.0,1076313912
359,1590,3.0,1086972548
359,1597,2.5,1126969526
359,1608,3.5,1086971620
359,1610,5.0,1067184639
359,1615,3.5,1079915315
359,1616,3.5,1076313920
359,1617,4.0,1067185465
359,1620,4.0,1113722838
359,1625,4.0,1067181937
359,1633,4.0,1080527039
359,1635,2.0,1113722866
359,1641,3.0,1082379306
359,1645,4.0,1087077758
359,1653,5.0,1067175477
359,1661,4.0,1082378203
359,1673,3.0,1086971611
359,1676,3.0,1087077257
359,1682,3.0,1067183192
359,1690,0.5,1073992009
359,1701,4.5,1082371205
359,1704,4.5,1067185147
359,1707,4.0,1071748424
359,1713,3.5,1141046735
359,1722,3.5,1087077749
359,1729,3.5,1087077890
359,1732,4.5,1067180478
359,1754,3.0,1145338706
359,1756,3.0,1095329555
359,1770,4.0,1067220452
359,1779,3.0,1199191293
359,1784,4.0,1082377550
359,1785,3.5,1067181385
359,1788,4.0,1067181854
359,1792,3.5,1086972512
359,1797,3.5,1086970472
359,1801,4.0,1126863465
359,1809,3.5,1067180720
359,1831,3.0,1086972473
359,1834,5.0,1067185819
359,1835,4.0,1145338690
359,1876,3.5,1090408602
359,1882,2.0,1076313870
359,1889,4.0,1067182151
359,1909,0.5,1076313821
359,1912,2.0,1067185534
359,1917,3.0,1087077183
359,1918,4.0,1076313809
359,1921,3.5,1067184684
359,1923,4.0,1067183205
359,1961,4.0,1075706578
359,1968,3.5,1082376562
359,1991,3.5,1127135472
359,1994,4.0,1067182461
359,1997,4.0,1067180589
359,2000,4.0,1067184390
359,2001,4.0,1076313834
359,2002,4.0,1076313857
359,2003,4.0,1076313805
359,2005,4.0,1076313812
359,2011,3.5,1082376521
359,2019,4.0,1067180772
359,2020,4.0,1087078084
359,2021,3.5,1087078098
359,2028,5.0,1067184237
359,2034,4.0,1076314537
359,2058,2.5,1087078068
359,2065,5.0,1079915297
359,2078,4.0,1067185339
359,2081,4.0,1082376540
359,2085,4.0,1067222533
359,2087,4.0,1086972453
359,2090,4.0,1067185221
359,2096,5.0,1067220705
359,2105,4.0,1076313863
359,2108,3.0,1087077966
359,2115,3.0,1067183536
359,2116,4.0,1071748789
359,2138,4.0,1067181919
359,2139,4.0,1108359004
359,2140,4.5,1067183324
359,2167,4.5,1087077865
359,2174,4.0,1067175408
359,2182,3.5,1108357641
359,2193,3.5,1067184856
359,2194,4.0,1067184839
359,2231,3.5,1067183438
359,2239,5.0,1086867584
359,2245,4.0,1076313759
359,2248,3.5,1076313780
359,2273,3.5,1086972503
359,2275,3.5,1067294825
359,2278,4.0,1087078044
359,2288,4.0,1067185663
359,2294,3.0,1076313709
359,2296,2.0,1097044407
359,2302,4.0,1082062135
359,2318,4.0,1238911540
359,2321,3.0,1067183342
359,2324,4.0,1108357880
359,2328,3.0,1097044546
359,2329,5.0,1067183784
359,2346,3.5,1086970963
359,2353,3.0,1067183096
359,2355,3.5,1067175323
359,2357,2.0,1075705965
359,2367,3.5,1086972423
359,2373,3.5,1145339193
359,2391,4.0,1082379035
359,2395,5.0,1067175483
359,2398,4.0,1082378962
359,2401,4.0,1082377853
359,2403,4.0,1145338641
359,2404,3.5,1145338650
359,2407,4.0,1126969582
359,2424,3.5,1126969719
359,2427,1.0,1091178531
359,2431,4.0,1091503963
359,2467,5.0,1067183119
359,2470,4.0,1086868099
359,2476,3.0,1095329037
359,2490,4.0,1087078028
359,2501,4.5,1067183062
359,2502,4.0,1076313608
359,2506,4.0,1145339179
359,2527,3.5,1079915240
359,2529,4.0,1075706523
359,2539,3.5,1076313617
359,2542,4.0,1067183238
359,2560,4.0,1082371064
359,2565,4.0,1076313686
359,2571,3.0,1093768418
359,2579,4.0,1187005103
359,2580,3.0,1119981266
359,2594,3.5,1229209770
359,2617,3.5,1087077364
359,2624,4.5,1067182812
359,2628,0.5,1082376397
359,2682,4.0,1067185939
359,2686,5.0,1067185568
359,2688,3.0,1097043963
359,2692,4.0,1067185825
359,2694,3.5,1086972348
359,2706,4.0,1067182296
359,2712,4.0,1087077340
359,2713,3.0,1132090029
359,2716,4.0,1087076902
359,2728,4.0,1067185629
359,2736,4.0,1097044466
359,2761,4.5,1067183410
359,2762,5.0,1067182373
359,2763,3.5,1126969404
359,2797,4.5,1067184455
359,2804,5.0,1067184984
359,2808,2.5,1127135428
359,2810,3.5,1067181335
359,2826,4.0,1067221492
359,2840,0.5,1076313675
359,2841,4.0,1067181614
359,2858,4.0,1087076652
359,2867,4.0,1076314339
359,2871,4.0,1116821675
359,2872,4.0,1067181760
359,2883,3.5,1075705992
359,2890,4.0,1067185052
359,2891,4.0,1086970972
359,2905,4.0,1067181229
359,2916,3.0,1067184079
359,2918,4.5,1086867999
359,2920,2.5,1145339505
359,2924,3.5,1067183568
359,2927,2.0,1076315220
359,2944,4.0,1156513155
359,2947,4.0,1087077912
359,2951,4.5,1067181955
359,2953,2.5,1071748458
359,2956,3.5,1199190828
359,2959,3.5,1067184187
359,2968,4.5,1075706642
359,2985,4.0,1087077449
359,2987,4.0,1082377498
359,2997,4.5,1067185421
359,3000,4.0,1067182218
359,3005,3.0,1082376594
359,3006,4.0,1076313643
359,3018,0.5,1067222523
359,3020,3.5,1192493286
359,3030,4.0,1242373683
359,3032,4.0,1067184404
359,3039,4.0,1082377805
359,3061,4.5,1067185966
359,3081,4.0,1126969500
359,3082,3.5,1127135508
359,3087,4.0,1071748396
359,3088,4.0,1082377913
359,3098,4.0,1145338599
359,3100,4.0,1086867951
359,3103,4.0,1075706872
359,3105,4.0,1119980361
359,3107,4.0,1086971969
359,3108,4.0,1067184601
359,3113,2.0,1116821625
359,3114,4.0,1067175365
359,3129,3.0,1116830659
359,3146,4.0,1082376889
359,3147,4.0,1067182827
359,3148,4.0,1238919725
359,3153,4.0,1067184936
359,3158,2.5,1067221424
359,3173,3.5,1086972282
359,3175,2.0,1067184566
359,3192,4.5,1067184487
359,3196,4.0,1067183814
359,3198,4.5,1076314384
359,3201,2.0,1145838242
359,3238,4.0,1127135253
359,3252,4.0,1067184071
359,3256,3.5,1086971909
359,3265,4.0,1067181869
359,3271,4.0,1087074830
359,3275,4.0,1067181206
359,3298,4.0,1067185237
359,3307,4.0,1082109443
359,3328,4.0,1067185592
359,3342,4.5,1067183223
359,3347,4.0,1087245834
359,3354,4.0,1076313559
359,3358,4.0,1082376864
359,3429,4.0,1067183875
359,3441,4.0,1076314315
359,3448,4.0,1087077919
359,3455,4.0,1145838813
359,3481,4.5,1080526903
359,3499,3.5,1067184349
359,3507,4.5,1082377824
359,3508,4.0,1067182165
359,3510,5.0,1067182084
359,3527,4.5,1067182472
359,3529,4.0,1075706685
359,3535,3.0,1076313583
359,3541,4.0,1127134878
359,3566,2.0,1075705960
359,3578,4.0,1067175310
359,3617,4.0,1086971981
359,3618,3.0,1127132178
359,3633,4.5,1067185045
359,3654,4.0,1067181134
359,3660,3.5,1092586429
359,3681,4.5,1087074791
359,3697,3.5,1134569919
359,3698,3.0,1086971941
359,3700,3.0,1087244084
359,3706,5.0,1080526562
359,3709,3.5,1076315090
359,3727,4.0,1082378546
359,3740,2.0,1127131778
359,3751,4.0,1067184465
359,3752,3.0,1199794427
359,3753,2.0,1076313332
359,3783,4.0,1127130428
359,3793,4.5,1067180922
359,3798,3.5,1145338566
359,3809,4.0,1076313429
359,3826,3.0,1199191367
359,3852,3.5,1129555530
359,3892,4.0,1090408430
359,3895,4.0,1076315035
359,3948,4.0,1067182452
359,3949,4.0,1113724565
359,3950,3.5,1067181250
359,3964,4.5,1075707241
359,3968,4.0,1079915485
359,3969,4.0,1199795235
359,3979,3.0,1145837636
359,3981,4.0,1134569968
359,3994,3.0,1082378940
359,3996,3.5,1067183380
359,3998,4.0,1097044495
359,4007,4.0,1067185153
359,4008,3.5,1116821534
359,4011,4.0,1067183741
359,4016,4.0,1067219572
359,4020,4.0,1067181268
359,4022,4.5,1086971525
359,4027,4.5,1067180578
359,4029,3.5,1196755803
359,4032,4.0,1086970112
359,4034,5.0,1067185545
359,4035,4.0,1238920909
359,4037,4.0,1141045787
359,4041,3.5,1134569891
359,4055,4.0,1067181309
359,4085,4.0,1067183103
359,4103,3.5,1113724374
359,4105,3.0,1108358902
359,4128,4.0,1067181409
359,4144,3.0,1067185404
359,4148,2.5,1076313493
359,4149,2.0,1086868258
359,4174,4.5,1075707460
359,4203,3.5,1090407255
359,4210,4.5,1067184829
359,4214,3.5,1128531268
359,4223,5.0,1067181343
359,4226,5.0,1067180733
359,4238,3.5,1108357622
359,4262,5.0,1067183230
359,4270,3.5,1105267607
359,4299,4.5,1082062264
359,4306,4.0,1067182915
359,4321,4.0,1086971878
359,4327,4.0,1119980642
359,4344,2.0,1079915170
359,4351,4.0,1116821465
359,4367,3.0,1097043945
359,4370,5.0,1082370911
359,4383,4.0,1127134768
359,4446,4.5,1067219564
359,4448,4.0,1067223981
359,4452,3.0,1145838496
359,4467,4.0,1082379048
359,4478,4.0,1067182742
359,4489,4.5,1067181283
359,4531,3.5,1076314984
359,4557,3.5,1082377399
359,4572,3.5,1145339418
359,4589,3.5,1097044765
359,4600,3.0,1090408442
359,4638,3.0,1145338535
359,4642,4.5,1091503311
359,4643,0.5,1067222202
359,4645,3.0,1086970851
359,4673,3.0,1076314129
359,4679,3.5,1082372580
359,4701,4.0,1116821576
359,4719,4.0,1082374994
359,4725,3.5,1300335955
359,4733,3.0,1076314187
359,4738,4.5,1188307880
359,4776,3.5,1067180442
359,4783,4.5,1067221670
359,4787,4.5,1067183198
359,4802,4.0,1082377430
359,4808,4.0,1145339784
359,4815,3.5,1082062734
359,4821,3.5,1076314174
359,4846,4.0,1067180886
359,4850,4.0,1067219582
359,4865,4.5,1067182869
359,4866,1.0,1095328914
359,4873,4.0,1086970681
359,4874,3.0,1116821493
359,4878,3.0,1082370964
359,4886,4.0,1067219515
359,4889,4.5,1067185038
359,4890,4.0,1116821456
359,4901,3.0,1067181946
359,4902,3.0,1067181428
359,4939,4.0,1082109483
359,4958,4.0,1082062706
359,4973,5.0,1067180727
359,4978,4.5,1145837225
359,4979,4.0,1067180446
359,4992,4.0,1127136427
359,4993,5.0,1067181766
359,4995,4.5,1067185299
359,5010,4.5,1067182229
359,5013,2.0,1076313423
359,5015,4.0,1145338489
359,5016,3.5,1086970773
359,5028,3.0,1092586281
359,5040,4.0,1073993110
359,5051,3.0,1116830714
359,5054,4.5,1067182428
359,5064,4.0,1082062750
359,5065,4.5,1097044295
359,5069,3.5,1116830613
359,5072,4.5,1067182285
359,5081,4.0,1107086066
359,5096,4.0,1145339764
359,5103,4.0,1067182597
359,5107,1.5,1191578381
359,5127,3.5,1090409803
359,5146,4.5,1084936033
359,5152,3.5,1132090138
359,5212,4.0,1075707026
359,5218,3.5,1067182234
359,5244,5.0,1067180938
359,5254,2.5,1076314141
359,5265,3.0,1082062723
359,5266,3.5,1067182209
359,5283,4.0,1127137177
359,5293,3.5,1145338987
359,5298,3.5,1127468994
359,5349,4.0,1067180898
359,5378,1.0,1126969747
359,5388,4.5,1067184298
359,5400,2.5,1199191735
359,5401,1.0,1126968452
359,5418,5.0,1067181835
359,5423,4.0,1095326094
359,5445,3.0,1067181791
359,5446,4.0,1119996563
359,5463,4.5,1067224006
359,5464,4.5,1067183086
359,5477,1.0,1145339746
359,5485,4.0,1129556068
359,5502,3.0,1116821369
359,5515,3.0,1105267918
359,5525,4.5,1189582541
359,5528,4.0,1067184582
359,5548,3.0,1090409744
359,5574,4.0,1086868219
359,5581,4.0,1067220396
359,5582,3.0,1094460977
359,5611,3.0,1080526762
359,5612,3.5,1084935987
359,5617,3.5,1073992996
359,5618,4.5,1067182890
359,5628,4.0,1105270296
359,5630,4.0,1067181589
359,5635,4.0,1127135205
359,5673,4.0,1082062676
359,5687,3.0,1096441764
359,5690,4.0,1067181037
359,5712,4.0,1067183976
359,5732,4.0,1119996281
359,5782,4.0,1087074674
359,5792,3.5,1080528040
359,5830,4.0,1082371157
359,5833,1.0,1127137852
359,5867,4.0,1082377875
359,5872,3.5,1116821568
359,5879,2.5,1071747326
359,5881,3.0,1145338951
359,5890,4.0,1092004885
359,5902,4.0,1067180614
359,5903,3.0,1116830505
359,5933,3.5,1236470461
359,5940,0.5,1126865680
359,5941,4.0,1090406690
359,5949,4.0,1116830527
359,5952,4.0,1071748822
359,5959,4.0,1188308134
359,5971,4.0,1067182343
359,5992,4.0,1238911574
359,6016,3.5,1091059583
359,6070,3.5,1094119971
359,6149,3.5,1082110673
359,6157,3.5,1067180067
359,6163,4.0,1067180044
359,6187,4.0,1067179968
359,6188,4.0,1067179935
359,6195,5.0,1095326066
359,6213,4.5,1067179823
359,6214,3.0,1086970798
359,6219,4.0,1067179833
359,6242,4.0,1067179707
359,6263,1.0,1092005230
359,6270,3.0,1113724615
359,6280,3.0,1067179604
359,6281,3.0,1067179580
359,6286,3.0,1165479185
359,6296,1.0,1145338910
359,6297,4.0,1073992158
359,6301,4.5,1165480934
359,6303,4.0,1092992840
359,6323,4.0,1067179375
359,6333,4.0,1073991616
359,6337,4.0,1082378027
359,6339,2.5,1105269547
359,6350,4.0,1087073634
359,6365,3.0,1067179195
359,6373,4.0,1199191164
359,6377,3.0,1073991609
359,6378,3.5,1082062682
359,6383,2.0,1095329112
359,6385,3.5,1075705619
359,6448,3.0,1106297145
359,6492,2.0,1094580288
359,6493,2.0,1080526612
359,6498,4.0,1191578441
359,6502,4.5,1067178873
359,6518,4.0,1067178842
359,6534,3.0,1067178721
359,6536,4.0,1126522941
359,6537,3.0,1073991800
359,6539,2.5,1075706005
359,6541,2.0,1075705955
359,6543,4.0,1095505892
359,6544,3.5,1197279587
359,6548,4.0,1073992028
359,6552,4.0,1082109348
359,6556,2.0,1073992412
359,6564,2.0,1067178395
359,6586,3.5,1067178233
359,6591,3.5,1084381680
359,6592,4.0,1080527370
359,6595,3.5,1076314826
359,6598,4.0,1086867247
359,6618,1.0,1090407771
359,6645,3.5,1067177779
359,6659,4.0,1067177649
359,6664,3.5,1067177680
359,6678,3.5,1067177501
359,6703,0.5,1067177149
359,6707,1.0,1082109763
359,6708,4.0,1265111728
359,6709,0.5,1082062641
359,6710,4.5,1080526493
359,6711,2.5,1080527258
359,6713,5.0,1071747341
359,6750,3.0,1095327196
359,6754,2.0,1075706058
359,6755,3.5,1086970527
359,6756,3.0,1086867658
359,6757,4.0,1106298295
359,6759,4.0,1097043774
359,6760,4.0,1106298311
359,6764,4.0,1082109339
359,6770,4.0,1082370861
359,6773,3.0,1086970555
359,6790,3.5,1073991876
359,6808,4.0,1067219303
359,6832,4.0,1067176178
359,6857,5.0,1067176089
359,6863,4.0,1080527243
359,6867,3.5,1090406490
359,6868,3.0,1080527275
359,6874,4.5,1067176020
359,6875,3.5,1106998401
359,6879,4.5,1080527355
359,6884,4.0,1086867752
359,6887,4.0,1075706717
359,6893,4.0,1073992175
359,6909,2.0,1075706132
359,6927,3.5,1091059727
359,6934,3.0,1071749131
359,6944,4.0,1082377271
359,6947,4.0,1084382169
359,6949,3.5,1086971064
359,6950,4.5,1080526523
359,6970,4.0,1193725468
359,6979,4.0,1087074733
359,6996,2.0,1071748857
359,7020,4.0,1300331262
359,7023,4.0,1082378059
359,7025,3.5,1087074760
359,7027,4.5,1082377797
359,7032,4.0,1128531256
359,7046,4.5,1086970179
359,7075,4.0,1087074693
359,7076,4.0,1108359271
359,7090,0.5,1093749809
359,7096,3.5,1105269643
359,7099,3.5,1113724413
359,7137,4.0,1086867263
359,7141,3.5,1105269613
359,7143,3.5,1200134165
359,7147,2.0,1090407687
359,7153,5.0,1073990226
359,7158,4.0,1082109304
359,7160,4.0,1090406459
359,7162,3.0,1092005190
359,7165,3.0,1090406707
359,7173,3.5,1086970932
359,7228,3.0,1075706953
359,7250,3.5,1073991656
359,7254,3.5,1090406647
359,7256,4.0,1090407840
359,7293,4.0,1082061879
359,7297,1.5,1106389164
359,7305,4.0,1082109496
359,7325,3.0,1091059701
359,7326,4.0,1092992727
359,7347,3.0,1080527802
359,7348,4.5,1091059568
359,7357,4.0,1080527787
359,7361,4.0,1105270333
359,7362,3.5,1082061349
359,7364,3.5,1107000030
359,7365,2.5,1106301320
359,7367,2.5,1096441735
359,7370,4.0,1095326011
359,7373,3.0,1091059675
359,7376,3.5,1097043745
359,7386,4.0,1082061133
359,7438,4.0,1118051155
359,7439,2.0,1084381019
359,7442,3.0,1095327273
359,7445,4.0,1095505930
359,7448,2.0,1187005370
359,7449,2.5,1092992764
359,7454,3.5,1106298575
359,7458,3.5,1086969960
359,7460,2.0,1096442060
359,7481,4.0,1106652097
359,7482,4.0,1087074645
359,7502,4.5,1300502548
359,7564,4.0,1087074336
359,7700,2.0,1087076493
359,7738,4.5,1087244857
359,7757,4.0,1087074658
359,7915,3.5,1087245697
359,7925,4.0,1253404190
359,7932,4.0,1217408050
359,7982,4.0,1165479513
359,8008,4.0,1087074811
359,8012,3.0,1108358763
359,8014,3.5,1108358577
359,8016,4.0,1108358825
359,8121,4.0,1165480881
359,8157,3.5,1124941678
359,8208,5.0,1171340952
359,8253,4.0,1108358464
359,8340,4.0,1156512997
359,8360,4.0,1086969929
359,8361,3.0,1090408787
359,8367,2.0,1176529363
359,8369,2.5,1132088753
359,8370,3.5,1116830496
359,8373,2.5,1090408810
359,8464,4.0,1105591109
359,8493,4.5,1086864384
359,8520,3.5,1086864342
359,8528,3.5,1106298438
359,8529,4.0,1106298489
359,8530,4.0,1126520343
359,8531,1.0,1188136686
359,8532,3.5,1105269109
359,8585,4.0,1091503805
359,8607,4.0,1094120001
359,8619,4.0,1106998806
359,8622,4.0,1105591133
359,8636,3.0,1108358403
359,8639,4.0,1106298562
359,8640,4.0,1105267281
359,8644,2.5,1090408898
359,8645,4.0,1106298244
359,8665,5.0,1091059200
359,8703,3.5,1122157327
359,8720,4.0,1093229579
359,8723,1.5,1093229566
359,8733,4.5,1095329877
359,8745,3.5,1122157238
359,8768,4.0,1247555527
359,8791,2.5,1127468845
359,8795,4.0,1145838403
359,8798,3.5,1092004979
359,8800,5.0,1105267195
359,8805,2.0,1093229027
